,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_t3_match,Greedy Agent_turns_greedy_0_t3_match,arch_receiver_agent_t3_match,"med_agent_archs_[0, 1, 2]_t3_match",dummy_agent_random_t3_match,force_k_agent_k_5_t3_match,force_k_agent_k_15_t3_match,force_k_agent_k_30_t3_match,arch_pass_agent_t3_match,hard_agent_8_16_linear_t3_match,hard_agent_8_16_log10_t3_match,hard_agent_8_16_ln_t3_match
29,[238  18 118],[118 124   0],[238  18 118],[103 231 238],[92 87 42],[238  18 118],[ 18 238 118],[118 124   0],[238  18 118],[238  18 118],[238  18 118],[238  18 118],118,True,True,True,False,False,True,True,True,True,True,True,True
30,[269 231  56],[ 57 119 209],[269 231  56],[168 269  56],[ 89  90 119],[269 231  56],[269 231  56],[269 231  56],[269 231  56],[269 231  56],[269 231  56],[269 231  56],269,True,False,True,True,False,True,True,True,True,True,True,True
31,[ 91 195  28],[ 15 167 203],[ 91 195  28],[28 84 30],[ 90  91 203],[ 91 195  28],[ 91 195  28],[ 91 195  28],[ 91 195  28],[ 91 195  28],[ 91 195  28],[ 91 195  28],195,True,False,True,False,False,True,True,True,True,True,True,True
32,[ 67 214 146],[ 23 146  67],[ 67 214 146],[ 67 214 146],[ 92 271  75],[ 89 214 146],[ 67 214 146],[ 67 214 146],[ 67 214 146],[ 67 214 146],[ 67 214 146],[ 67 214 146],67,True,True,True,True,False,False,True,True,True,True,True,True
33,[253  91  56],[ 56  30 244],[30 91 56],[253  30  56],[271  91  56],[30 91 56],[30 91 56],[253  91  56],[253  91  56],[253  91  56],[253  91  56],[253  91  56],144,False,False,False,False,False,False,False,False,False,False,False,False
34,[221 194 146],[221 194 200],[221 194 146],[194 146 221],[271  90 215],[194 221 146],[221 194 146],[221 194 146],[221 194 146],[221 194 146],[221 194 146],[221 194 146],221,True,True,True,True,False,True,True,True,True,True,True,True
35,[262 191 107],[191 262 107],[262 191 107],[208 262 107],[ 90  91 191],[262 191 107],[262 191 107],[262 191 107],[262 191 107],[262 191 107],[262 191 107],[262 191 107],60,False,False,False,False,False,False,False,False,False,False,False,False
36,[232 214 146],[232  62 214],[232 214 146],[214 212 146],[ 91 271 146],[232 214 146],[232 214 146],[232 214 146],[232 214 146],[232 214 146],[232 214 146],[232 214 146],156,False,False,False,False,False,False,False,False,False,False,False,False
37,[208 231 167],[208 231 161],[208 231 167],[208 231  42],[271  90 208],[208 231 167],[208 231 167],[208 231 167],[208 231 167],[208 231 167],[208 231 167],[208 231 167],208,True,True,True,True,True,True,True,True,True,True,True,True
38,[129 268 231],[268 231 129],[129 268 231],[129 231 236],[271  91 129],[129 268 231],[129 268 231],[129 268 231],[129 268 231],[129 268 231],[129 268 231],[129 268 231],236,False,False,False,True,False,False,False,False,False,False,False,False
39,[30 28 91],[30 28 91],[30 28 91],[91 28 30],[91 92 28],[30 28 91],[30 28 91],[30 28 91],[30 28 91],[30 28 91],[30 28 91],[30 28 91],30,True,True,True,True,False,True,True,True,True,True,True,True
40,[ 91 143 185],[ 91 143 185],[ 91 143 185],[ 91 143 185],[ 92 271 143],[ 91 143 185],[ 91 143 185],[ 91 143 185],[ 91 143 185],[ 91 143 185],[ 91 143 185],[ 91 143 185],185,True,True,True,True,False,True,True,True,True,True,True,True
41,[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],[92 91 30],30,True,True,True,True,True,True,True,True,True,True,True,True
0,[255 146 247],[255 214   0],[255 146 247],[247 255 146],[ 92 201 271],[255 214   0],[255 214   0],[255 214   0],[255 146 247],[255 146 247],[255 146 247],[255 146 247],201,False,False,False,False,True,False,False,False,False,False,False,False
1,[ 56   4 249],[173 140  20],[140   4 249],[  4 249  56],[271  91  56],[173 140  20],[173 140  20],[173 140  20],[ 56   4 249],[ 56   4 249],[ 56   4 249],[ 56   4 249],173,False,True,False,False,False,True,True,True,False,False,False,False
2,[ 10 184   4],[ 86  10 209],[ 10 184   4],[209 168  10],[ 92 271 143],[ 86  10 209],[ 86  10 209],[ 86  10 209],[ 10 184   4],[ 10 184   4],[ 10 184   4],[ 10 184   4],209,False,True,False,True,False,True,True,True,False,False,False,False
3,[224   8 142],[110   8 156],[224   8 142],[142   8  56],[ 91  86 110],[110   8 156],[110   8 156],[110   8 156],[224 142   8],[224   8 142],[224   8 142],[224   8 142],8,True,True,True,True,False,True,True,True,True,True,True,True
4,[191 262   1],[262  97  20],[191 262   1],[ 97 262   1],[271  90 259],[262  97  20],[262  97  20],[262  97  20],[191 262   1],[191 262   1],[191 262   1],[191 262   1],12,False,False,False,False,False,False,False,False,False,False,False,False
5,[ 7 30 91],[ 91  62 209],[ 7 30 91],[  7  30 209],[91 92 35],[ 7 30 91],[ 91  62 209],[ 91  62 209],[ 7 30 91],[ 7 30 91],[ 7 30 91],[ 7 30 91],209,False,True,False,True,False,False,True,True,False,False,False,False
6,[84 67 91],[244  17  67],[84 67 91],[244  84  67],[ 90  91 236],[84 67 91],[244  17  67],[244  17  67],[84 67 91],[84 67 91],[84 67 91],[84 67 91],67,True,True,True,True,False,True,True,True,True,True,True,True
7,[184  28 243],[103 243  23],[184 243  28],[212 103 243],[271  91 165],[184  28 243],[103 243  23],[103 243  23],[184 243  28],[184  28 243],[184  28 243],[184  28 243],103,False,True,False,True,False,False,True,True,False,False,False,False
8,[214 245 247],[214 247  86],[214 245 247],[245  30 247],[ 91 271  23],[214 245 247],[214 247  86],[214 247  86],[214 245 247],[214 245 247],[214 245 247],[214 245 247],245,True,False,True,True,False,True,False,False,True,True,True,True
9,[167   4 249],[249 165   4],[167   4 249],[ 42   4 249],[271  91 249],[167   4 249],[249 165   4],[249 165   4],[167   4 249],[167   4 249],[167   4 249],[167   4 249],167,True,False,True,False,False,True,False,False,True,True,True,True
10,[86  4 10],[10  4 86],[86  4 10],[42  4 10],[271  91   4],[42 10  4],[10  4 86],[10  4 86],[86  4 10],[86  4 10],[86  4 10],[86  4 10],86,True,True,True,False,False,False,True,True,True,True,True,True
11,[156 167 222],[222 167 156],[156 167 222],[156 167 222],[ 90 271 156],[156 167 222],[222 167 156],[222 167 156],[156 167 222],[156 167 222],[156 167 222],[156 167 222],167,True,True,True,True,False,True,True,True,True,True,True,True
12,[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 271],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],[ 92   2 262],2,True,True,True,True,True,True,True,True,True,True,True,True
13,[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],[ 91 206 271],206,True,True,True,True,True,True,True,True,True,True,True,True
14,[221   6 133],[ 29 221 209],[221   6 133],[209 221 133],[271  90  87],[  6 221 133],[ 29 221 209],[ 29 221 209],[221   6 133],[221   6 133],[221   6 133],[221   6 133],209,False,True,False,True,False,False,True,True,False,False,False,False
15,[30 24  4],[ 26 176 134],[30 24  4],[262  26  30],[271  91   4],[262  24   4],[30 24  4],[ 26 176 134],[30 24  4],[30 24  4],[30 24  4],[30 24  4],128,False,False,False,False,False,False,False,False,False,False,False,False
16,[208 120 234],[234 208 271],[271 234 120],[242 208  42],[ 92 271  60],[120 208 234],[208 120 234],[234 208 271],[271 234 120],[208 120 234],[208 120 234],[208 120 234],12,False,False,False,False,False,False,False,False,False,False,False,False
17,[ 52  24 255],[181 120 271],[ 52  24 255],[ 72  24 255],[ 89  90 120],[254  24 255],[ 52  24 255],[181 120 271],[ 52  24 255],[ 52  24 255],[ 52  24 255],[ 52  24 255],120,False,True,False,False,True,False,False,True,False,False,False,False
18,[ 82 221 243],[ 62 257  67],[ 82 221 243],[ 92 243 221],[90 91 92],[ 82 221 243],[ 82 221 243],[ 62 257  67],[ 82 221 243],[ 82 221 243],[ 82 221 243],[ 82 221 243],182,False,False,False,False,False,False,False,False,False,False,False,False
19,[53 24 28],[ 28 208  53],[53 24 28],[28 24 53],[ 90  91 185],[53 24 28],[53 24 28],[ 28 208  53],[53 24 28],[53 24 28],[53 24 28],[53 24 28],53,True,True,True,True,False,True,True,True,True,True,True,True
20,[262 191 214],[262 214 181],[262 191 214],[214 262  42],[271  90 215],[191 262 214],[262 191 214],[262 214 181],[262 191 214],[262 191 214],[262 191 214],[262 191 214],191,True,False,True,False,False,True,True,False,True,True,True,True
21,[208 231 262],[229 208 262],[208 231 262],[208 262 231],[271  90 208],[208 231 262],[208 231 262],[229 208 262],[208 231 262],[208 231 262],[208 231 262],[208 231 262],231,True,False,True,True,False,True,True,False,True,True,True,True
22,[ 87 222  29],[ 29 217 124],[ 87 222  29],[185 222  29],[ 89  90 222],[ 87 222  29],[ 87 222  29],[ 29 217 124],[ 87 222  29],[ 87 222  29],[ 87 222  29],[ 87 222  29],222,True,False,True,True,True,True,True,False,True,True,True,True
23,[ 30 262   4],[ 30   4 134],[262  30   4],[  4  30 262],[ 89  90 123],[ 30 262   4],[262  30   4],[ 30   4 134],[262  30   4],[ 30 262   4],[ 30 262   4],[ 30 262   4],4,True,True,True,True,False,True,True,True,True,True,True,True
24,[ 42 271 208],[208  23 271],[ 42 271 208],[ 23 208  42],[271  90 208],[271  42 208],[271  42 208],[208  23 271],[ 42 271 208],[ 42 271 208],[ 42 271 208],[ 42 271 208],271,True,True,True,False,True,True,True,True,True,True,True,True
25,[181  62 271],[181  62 271],[181  62 271],[181  62 271],[91 92 62],[181  62 271],[181  62 271],[181  62 271],[181  62 271],[181  62 271],[181  62 271],[181  62 271],271,True,True,True,True,False,True,True,True,True,True,True,True
26,[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90  91 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],[ 90 257 185],257,True,True,True,True,False,True,True,True,True,True,True,True
27,[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],[271  90 208],208,True,True,True,True,True,True,True,True,True,True,True,True
28,[223 153 192],[192 165 153],[223 192 153],[153 192 262],[ 90  91 271],[223 153 192],[223 153 192],[192 165 153],[223 192 153],[223 153 192],[223 153 192],[223 153 192],192,True,True,True,True,False,True,True,True,True,True,True,True
29,[ 30 195  95],[229 195 135],[ 30 195  95],[195  30  95],[ 89  90 205],[ 30 195  95],[ 30 195  95],[229 195 135],[ 30 195  95],[ 30 195  95],[ 30 195  95],[ 30 195  95],135,False,True,False,False,False,False,False,True,False,False,False,False
30,[169  10  53],[ 11  10 209],[169  10  53],[ 53  10 221],[ 91  92 169],[191  10  53],[169  10  53],[169  10  53],[169  10  53],[169  10  53],[169  10  53],[169  10  53],86,False,False,False,False,False,False,False,False,False,False,False,False
31,[ 91 256  33],[256 262 232],[ 91 256  33],[ 77 262 219],[91 92 33],[256 262  33],[262 256  33],[ 91 256  33],[ 91 256  33],[ 91 256  33],[ 91 256  33],[ 91 256  33],33,True,False,True,False,True,True,True,True,True,True,True,True
32,[187  91 247],[ 30  91 253],[ 30 187 247],[187 247  30],[ 90  91 182],[253  30 247],[187  30 247],[ 30  91 247],[ 30 187 247],[187  91 247],[187  91 247],[187  91 247],119,False,False,False,False,False,False,False,False,False,False,False,False
33,[56  4 18],[ 29 257  18],[56  4 18],[18 56  4],[92 87 42],[56  4 18],[56  4 18],[56  4 18],[56  4 18],[56  4 18],[56  4 18],[56  4 18],56,True,False,True,True,False,True,True,True,True,True,True,True
34,[208 203 258],[208 258 203],[198 203 258],[258 198 208],[ 91 271  23],[198 208 258],[208 198 258],[208 203 258],[198 203 258],[208 203 258],[208 203 258],[208 203 258],203,True,True,True,False,False,False,False,True,True,True,True,True
35,[ 97 195 239],[246 165  97],[ 97 195 239],[ 97 195 239],[271  90  97],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],[ 97 195 239],239,True,False,True,True,False,True,True,True,True,True,True,True
36,[271  91 262],[165  91 271],[271  91 262],[271  42 262],[ 90  91 271],[ 42  91 262],[ 42  91 262],[271  91 262],[271  91 262],[271  91 262],[271  91 262],[271  91 262],271,True,True,True,True,True,False,False,True,True,True,True,True
37,[ 57 134  30],[ 30  57 134],[205 134  30],[205 134  30],[ 90  91 157],[ 57 134  30],[ 57 134  30],[ 57 134  30],[205 134  30],[ 57 134  30],[ 57 134  30],[ 57 134  30],157,False,False,False,False,True,False,False,False,False,False,False,False
38,[ 42  84 221],[ 42  84 221],[ 42  84 221],[ 42  84 221],[90 91 84],[ 84  42 221],[ 42  84 221],[ 42  84 221],[ 42  84 221],[ 42  84 221],[ 42  84 221],[ 42  84 221],42,True,True,True,True,False,True,True,True,True,True,True,True
39,[ 77  91 232],[232  91  77],[ 77  91 232],[ 91 232  77],[ 90 271  91],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],[ 77  91 232],232,True,True,True,True,False,True,True,True,True,True,True,True
40,[271  30  60],[271  30  60],[271  30  60],[271  30  60],[ 92 271  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],[271  30  60],60,True,True,True,True,True,True,True,True,True,True,True,True
41,[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],[271  91   4],4,True,True,True,True,True,True,True,True,True,True,True,True
0,[  4  55 247],[ 55 122   0],[  4  55 247],[247  55 238],[90 91 55],[ 55 122   0],[ 55 122   0],[ 55 122   0],[  4  55 247],[  4  55 247],[  4  55 247],[  4  55 247],55,True,True,True,True,True,True,True,True,True,True,True,True
1,[  4  28 248],[  4  19 271],[  4  28 248],[248 270 269],[ 91 270 271],[  4  19 271],[  4  19 271],[  4  19 271],[  4  28 248],[  4 248  28],[  4  28 248],[  4 248  28],19,False,True,False,False,False,True,True,True,False,False,False,False
2,[202   6 191],[ 23  30 202],[ 19   6 191],[ 57 119  30],[ 91 271 109],[ 23  30 202],[ 23  30 202],[ 23  30 202],[ 19   6 191],[202   6 191],[202   6 191],[202   6 191],19,False,False,True,False,False,False,False,False,True,False,False,False
3,[221 231  66],[231  72  66],[221 231  66],[ 72 231 221],[ 89  90 221],[231  72  66],[231  72  66],[231  72  66],[221 231  66],[221 231  66],[221 231  66],[221 231  66],132,False,False,False,False,False,False,False,False,False,False,False,False
4,[ 6  4 69],[  6 124 203],[ 6  4 69],[  4  69 221],[ 89  90 221],[  6 124 203],[  6 124 203],[  6 124 203],[167   4  69],[ 6  4 69],[ 6  4 69],[ 6  4 69],69,True,False,True,True,False,False,False,False,True,True,True,True
5,[187  53 184],[187 208 156],[187  53 184],[208  53 187],[ 92 271 196],[187  53 184],[187 208 156],[187 208 156],[187  53 184],[187  53 184],[187  53 184],[187  53 184],187,True,True,True,True,False,True,True,True,True,True,True,True
6,[253 231 243],[206 161 253],[253 243 231],[253 231 243],[ 91 206 271],[253 231 243],[206 161 253],[206 161 253],[253 243 231],[253 231 243],[253 231 243],[253 231 243],253,True,True,True,True,False,True,True,True,True,True,True,True
7,[ 30 188   6],[  6 181 271],[188  30   6],[ 35  30 271],[271  91 181],[271 188   6],[  6 181 271],[  6 181 271],[188  30   6],[ 30 188   6],[ 30 188   6],[ 30 188   6],188,True,False,True,False,False,True,False,False,True,True,True,True
8,[  6   4 247],[  4 122 247],[  6   4 247],[185   4 247],[ 91  92 247],[  6   4 247],[  4 122 247],[  4 122 247],[  6   4 247],[  6   4 247],[  6   4 247],[  6   4 247],122,False,True,False,False,False,False,True,True,False,False,False,False
9,[260   4  28],[  4  28 260],[260   4  28],[163  28   4],[ 90  91 151],[260   4  28],[  4  28 260],[  4  28 260],[260   4  28],[260   4  28],[260   4  28],[260   4  28],151,False,False,False,False,True,False,False,False,False,False,False,False
10,[23 57 30],[57 23 30],[23 57 30],[23 57 30],[ 91 271 109],[23 57 30],[57 23 30],[57 23 30],[23 57 30],[23 57 30],[23 57 30],[23 57 30],109,False,False,False,False,True,False,False,False,False,False,False,False
11,[268   2 267],[268 267   2],[268   2 267],[268 267   2],[ 92   2 271],[268   2 267],[268 267   2],[268 267   2],[268   2 267],[268   2 267],[268   2 267],[268   2 267],2,True,True,True,True,True,True,True,True,True,True,True,True
12,[ 90 208   4],[ 90   4 208],[ 90 208   4],[ 90 208   4],[271  90 208],[ 90 208   4],[ 90   4 208],[ 90   4 208],[ 90 208   4],[ 90 208   4],[ 90 208   4],[ 90 208   4],208,True,True,True,True,True,True,True,True,True,True,True,True
13,[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],[271  90  53],53,True,True,True,True,True,True,True,True,True,True,True,True
14,[ 21   8 107],[260  21  97],[ 21   8 107],[257   8 107],[92 87  8],[ 21   8 107],[260  21  97],[260  21  97],[ 21 107   8],[ 21   8 107],[ 21   8 107],[ 21   8 107],116,False,False,False,False,False,False,False,False,False,False,False,False
15,[ 85 175 146],[ 91 146 161],[ 85 175 146],[221  85 146],[ 89  90 123],[146  85 175],[ 85 175 146],[ 91 146 161],[ 85 175 146],[ 85 175 146],[ 85 175 146],[ 85 175 146],85,True,False,True,True,False,True,True,False,True,True,True,True
16,[187 195   4],[187 156 132],[187 195   4],[187 195   4],[ 90  91 182],[187 195   4],[187 195   4],[187 156 132],[187 195   4],[187 195   4],[187 195   4],[187 195   4],132,False,True,False,False,False,False,False,True,False,False,False,False
17,[  1  33 192],[206  33 192],[  1  33 192],[ 33   1 192],[ 90  91 111],[  1  33 192],[  1  33 192],[206  33 192],[  1  33 192],[  1  33 192],[  1  33 192],[  1  33 192],105,False,False,False,False,False,False,False,False,False,False,False,False
18,[269 214 243],[ 62  73 200],[269 214 243],[ 84 243 269],[ 91  92 243],[269 214 243],[269 214 243],[ 62  73 200],[269 214 243],[269 214 243],[269 214 243],[269 214 243],196,False,False,False,False,False,False,False,False,False,False,False,False
19,[221  52   1],[ 87 246 134],[221  52   1],[ 84   1 221],[90 91 84],[221 134   1],[ 52 221   1],[ 87 246 134],[221  52   1],[221  52   1],[221  52   1],[221  52   1],87,False,True,False,False,False,False,False,True,False,False,False,False
